angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.10215,-1.17916,0.00109455,1.77415,1.73767,0.00293696
-1.10199,-1.17913,0.00103983,1.77426,1.73837,0.00284211
-1.10183,-1.17913,0.0021508,1.77437,1.73912,0.00280754
-1.10167,-1.17913,0.00204326,1.77449,1.73994,0.00276933
-1.10151,-1.17913,0.00194109,1.7746,1.74081,0.00272792
-1.10135,-1.1791,0.00184404,1.77472,1.74165,0.00268372
-1.10119,-1.1791,0.00175184,1.77483,1.74258,0.00263713
-1.10103,-1.17907,0.00166425,1.77495,1.74372,0.00258848
-1.10087,-1.17907,0.00158103,1.77506,1.74465,0.00253811
-1.10071,-1.17901,0.00382791,1.77517,1.74555,0.0026026
-1.10055,-1.17898,0.00363651,1.77529,1.74648,0.0026543
-1.10039,-1.17898,0.00345469,1.7754,1.74747,0.00269432
-1.10023,-1.17895,0.00328195,1.77552,1.7484,0.0027237
-1.10007,-1.17892,0.00457156,1.77563,1.74933,0.00281609
-1.09991,-1.1789,0.00434298,1.77574,1.7502,0.00289244
-1.09975,-1.17887,0.00412583,1.77586,1.75099,0.00295411
-1.09959,-1.17887,0.00391954,1.77597,1.7518,0.00300238
-1.09943,-1.17884,0.0040143,1.77608,1.75247,0.00305297
-1.09927,-1.17881,0.00657563,1.7762,1.75311,0.00322911
-1.09911,-1.17878,0.00624684,1.77631,1.75363,0.00337999
-1.09895,-1.17875,0.00869654,1.77642,1.75407,0.00364582
-1.09879,-1.17869,0.00855245,1.77654,1.75442,0.00389115
-1.09863,-1.17866,0.00957853,1.77665,1.75465,0.00417552
-1.09847,-1.17863,0.0121524,1.77676,1.75494,0.00457436
-1.0983,-1.1786,0.0115448,1.77688,1.75506,0.00492288
-1.09814,-1.17855,0.0109675,1.77699,1.75503,0.00522512
-1.09798,-1.17852,0.0104192,1.7771,1.75503,0.00548482
-1.09782,-1.17849,0.011788,1.77721,1.755,0.00579998
-1.09766,-1.17846,0.0111986,1.77733,1.75497,0.00606991
-1.0975,-1.17837,0.0134007,1.77744,1.75485,0.00643645
-1.09734,-1.17834,0.0130214,1.77755,1.75482,0.0067657
-1.09718,-1.17831,0.0154231,1.77766,1.75479,0.00719857
-1.09702,-1.17826,0.0153788,1.77778,1.75474,0.00760758
-1.09686,-1.17823,0.0173719,1.77789,1.75471,0.0080958
-1.09669,-1.17817,0.0167941,1.778,1.75465,0.00853071
-1.09653,-1.17811,0.0187164,1.77811,1.75459,0.00904
-1.09637,-1.17802,0.0208334,1.77823,1.75453,0.00962966
-1.09621,-1.17796,0.0209546,1.77834,1.75448,0.0101959
-1.09605,-1.17788,0.0201977,1.77845,1.75442,0.010696
-1.09589,-1.17782,0.0222406,1.77856,1.75439,0.0112732
-1.09573,-1.17773,0.0222915,1.77867,1.75433,0.0118241
-1.09556,-1.17762,0.0246658,1.77878,1.75427,0.0124662
-1.0954,-1.17753,0.0264853,1.7789,1.75424,0.0131672
-1.09524,-1.17744,0.0258879,1.77901,1.75421,0.0138032
-1.09508,-1.17733,0.0260472,1.77912,1.75418,0.0144154
-1.09492,-1.17721,0.0286698,1.77923,1.75416,0.0151281
-1.09475,-1.17709,0.0295623,1.77934,1.75413,0.0158498
-1.09459,-1.17695,0.0311369,1.77945,1.75413,0.0166142
-1.09443,-1.17683,0.0342319,1.77956,1.7541,0.0174951
-1.09427,-1.17669,0.0360092,1.77968,1.75413,0.0184208
-1.09411,-1.17654,0.0365347,1.77979,1.75413,0.0193265
-1.09394,-1.17637,0.040232,1.7799,1.75416,0.0203718
-1.09378,-1.17622,0.0417093,1.78001,1.75421,0.0214386
-1.09362,-1.17608,0.043985,1.78013,1.75427,0.022566
-1.09347,-1.1759,0.0468737,1.78025,1.7543,0.0237813
-1.09332,-1.17573,0.0491818,1.78038,1.75439,0.0250514
-1.09317,-1.17555,0.0513746,1.78051,1.75448,0.0263675
-1.09302,-1.17535,0.0538938,1.78064,1.75453,0.0277438
-1.09286,-1.17517,0.0555603,1.78077,1.75468,0.0291347
-1.09271,-1.17494,0.0583063,1.7809,1.75477,0.0305932
-1.09256,-1.17474,0.0609151,1.78103,1.75488,0.0321093
-1.09241,-1.17453,0.0633934,1.78115,1.75503,0.0336735
-1.09225,-1.1743,0.0669108,1.78128,1.7552,0.0353354
-1.0921,-1.1741,0.0690893,1.78141,1.75538,0.0370231
-1.09195,-1.17384,0.0723219,1.78154,1.75555,0.038788
-1.0918,-1.17363,0.0737937,1.78167,1.75578,0.0405383
-1.09164,-1.1734,0.076355,1.78179,1.75607,0.0423292
-1.09149,-1.17314,0.0787882,1.78192,1.75636,0.0441521
-1.09134,-1.17291,0.082408,1.78205,1.75666,0.0460649
-1.09119,-1.17267,0.0849746,1.78218,1.757,0.0480104
-1.09103,-1.17183,0.0885759,1.78231,1.7582,0.0500387
-1.09088,-1.17154,0.0924332,1.78243,1.75869,0.0521584
-1.09073,-1.17125,0.0953708,1.78256,1.75927,0.054319
-1.09057,-1.17096,0.0997606,1.78269,1.75991,0.0565911
-1.09042,-1.17064,0.102623,1.78281,1.76061,0.0588927
-1.09027,-1.17035,0.105778,1.78294,1.76134,0.0612369
-1.09011,-1.17003,0.109211,1.78307,1.76206,0.0636356
-1.08996,-1.16974,0.112036,1.7832,1.76282,0.0660557
-1.08981,-1.16945,0.113994,1.78332,1.76349,0.0684526
-1.08965,-1.16846,0.116144,1.78345,1.76529,0.0708372
-1.0895,-1.16817,0.119495,1.78358,1.76573,0.0732701
-1.08935,-1.16788,0.122243,1.7837,1.7661,0.0757187
-1.08919,-1.16759,0.124853,1.78383,1.76634,0.0781754
-1.08904,-1.16729,0.127332,1.78396,1.76648,0.0806333
-1.08889,-1.16698,0.128816,1.78408,1.76651,0.0830424
-1.08873,-1.16668,0.131824,1.78421,1.76642,0.0854815
-1.08858,-1.16639,0.133083,1.78434,1.76622,0.0878615
-1.08842,-1.16613,0.134279,1.78446,1.76596,0.0901824
-1.08827,-1.16584,0.136287,1.78459,1.76564,0.0924876
-1.08812,-1.16555,0.138195,1.78472,1.76529,0.094773
