angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.86925 -0.888242 0.142463 1.98065 1.97834 -0.142463
-0.86903 -0.887951 0.142463 1.98072 1.97829 -0.119204
-0.86881 -0.887747 0.119204 1.98078 1.97829 -0.119204
-0.86858 -0.887544 0.125019 1.98085 1.97829 -0.119204
-0.86836 -0.88734 0.110481 1.98092 1.97829 -0.101759
-0.86814 -0.887166 0.093037 1.98099 1.97832 -0.110481
-0.86792 -0.886933 0.125019 1.98106 1.97826 -0.101759
-0.8677 -0.88673 0.093037 1.98112 1.97823 -0.110481
-0.86748 -0.886497 0.133741 1.98122 1.97817 -0.093037
-0.86727 -0.886323 0.093037 1.98132 1.97817 -0.0785
-0.86706 -0.886177 0.101759 1.98142 1.97814 -0.0785
-0.86685 -0.886032 0.0785 1.98151 1.97814 -0.0872222
-0.86664 -0.885887 0.0552407 1.98161 1.97811 -0.0785
-0.86643 -0.885712 0.0697778 1.98171 1.97805 -0.0785
-0.86621 -0.885538 0.101759 1.98181 1.978 -0.0465185
-0.866 -0.885363 0.093037 1.9819 1.97797 -0.0377963
-0.86579 -0.885189 0.0697778 1.982 1.97788 -0.0697778
-0.86558 -0.885043 0.0785 1.9821 1.97785 -0.0697778
-0.86537 -0.884898 0.0552407 1.98219 1.97779 -0.0465185
-0.86515 -0.884782 0.0697778 1.98229 1.97776 -0.0290741
-0.86494 -0.884636 0.093037 1.98239 1.97771 -0.0697778
-0.86473 -0.884462 0.101759 1.98248 1.97762 -0.0610556
-0.86452 -0.884317 0.0872222 1.98258 1.97756 -0.0552407
-0.8643 -0.884171 0.0610556 1.98268 1.9775 -0.0232593
-0.86409 -0.884055 0.0465185 1.98277 1.97747 -0.00581481
-0.86388 -0.883939 0.0552407 1.98287 1.97744 -0.0697778
-0.86367 -0.883764 0.0697778 1.98297 1.97736 -0.0465185
-0.86345 -0.88359 0.101759 1.98306 1.97727 -0.0290741
-0.86324 -0.883415 0.093037 1.98316 1.97721 -0.014537
-0.86303 -0.883299 0.0552407 1.98325 1.97718 -0.0465185
-0.86281 -0.883212 0.014537 1.98335 1.97718 -0.0232593
-0.8626 -0.883066 0.0610556 1.98345 1.97715 -0.0465185
