angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.09378,-1.1495,0.0470486,1.78001,1.75314,0.0443923
-1.09362,-1.14939,0.0486212,1.78013,1.75328,0.0446038
-1.09347,-1.1493,0.049679,1.78025,1.75346,0.0448575
-1.09332,-1.14921,0.050684,1.78038,1.75366,0.0451488
-1.09317,-1.14912,0.0525109,1.78051,1.75389,0.0455169
-1.09302,-1.14901,0.0533742,1.78064,1.7541,0.0459098
-1.09286,-1.14895,0.0541944,1.78077,1.75439,0.046324
-1.09271,-1.14883,0.0549736,1.7809,1.75465,0.0467565
-1.09256,-1.14872,0.0541147,1.78103,1.75494,0.0471244
-1.09241,-1.14863,0.055334,1.78115,1.75526,0.0475349
-1.09225,-1.14851,0.0548932,1.78128,1.75561,0.0479028
-1.0921,-1.14843,0.0533115,1.78141,1.75599,0.0481733
-1.09195,-1.14834,0.053408,1.78154,1.75648,0.048435
-1.0918,-1.14819,0.0546626,1.78167,1.75689,0.0487464
-1.09164,-1.14811,0.0546915,1.78179,1.75738,0.0490436
-1.09149,-1.14799,0.0542828,1.78192,1.75793,0.0493056
-1.09134,-1.14787,0.0550576,1.78205,1.75852,0.0495932
-1.09119,-1.14776,0.0541945,1.78218,1.75913,0.0498233
-1.09103,-1.14761,0.0554098,1.78231,1.75968,0.0501026
-1.09088,-1.14752,0.0554013,1.78243,1.76035,0.0503675
-1.09073,-1.14741,0.0561202,1.78256,1.76096,0.0506552
-1.09057,-1.14726,0.0572392,1.78269,1.76166,0.0509844
-1.09042,-1.14718,0.05743,1.78281,1.76233,0.0513066
-1.09027,-1.14706,0.0576113,1.78294,1.76296,0.0516219
-1.09011,-1.14691,0.0574927,1.78307,1.76358,0.0519154
-1.08996,-1.14677,0.0585431,1.7832,1.76416,0.0522468
-1.08981,-1.14662,0.0586687,1.78332,1.76468,0.0525679
-1.08965,-1.14654,0.0587881,1.78345,1.76526,0.0528789
-1.0895,-1.14639,0.0586107,1.78358,1.76576,0.0531655
-1.08935,-1.14627,0.0584422,1.7837,1.76625,0.0534293
-1.08919,-1.14616,0.0594451,1.78383,1.76672,0.0537301
-1.08904,-1.14604,0.0608339,1.78396,1.76709,0.0540853
-1.08889,-1.1459,0.0621534,1.78408,1.76738,0.0544887
-1.08873,-1.14578,0.0613716,1.78421,1.76765,0.0548328
-1.08858,-1.14566,0.0613558,1.78434,1.76782,0.055159
-1.08842,-1.14558,0.0601778,1.78446,1.76799,0.0554099
-1.08827,-1.14549,0.0594949,1.78459,1.76811,0.0556142
-1.08812,-1.14537,0.0595729,1.78472,1.76811,0.0558121
-1.08796,-1.14526,0.059647,1.78484,1.76814,0.0560039
-1.08781,-1.14514,0.0597175,1.78497,1.76811,0.0561895
-1.08765,-1.14505,0.0581853,1.78509,1.76811,0.0562893
-1.0875,-1.14494,0.0571658,1.78522,1.76805,0.0563332
-1.08734,-1.14485,0.0554705,1.78534,1.76805,0.05629
-1.08719,-1.14476,0.056622,1.78547,1.76802,0.0563066
-1.08704,-1.14465,0.0561168,1.7856,1.76802,0.0562971
-1.08688,-1.14456,0.0556369,1.78572,1.76805,0.0562641
-1.08673,-1.14447,0.055181,1.78585,1.76808,0.05621
-1.08657,-1.14436,0.0563469,1.78597,1.76811,0.0562168
-1.08642,-1.14427,0.0562916,1.7861,1.7682,0.0562206
-1.08626,-1.14415,0.057402,1.78622,1.76829,0.0562796
-1.08611,-1.14404,0.0575847,1.78635,1.7684,0.0563449
-1.08595,-1.14395,0.0570314,1.78647,1.76855,0.0563792
-1.0858,-1.14383,0.0569419,1.7866,1.76869,0.0564073
-1.08564,-1.14372,0.0571476,1.78672,1.76892,0.0564444
-1.08549,-1.1436,0.0570522,1.78685,1.76913,0.0564747
-1.08533,-1.14345,0.0576885,1.78697,1.76933,0.0565354
-1.08518,-1.14331,0.0587291,1.7871,1.76962,0.0566451
-1.08502,-1.14316,0.0597176,1.78722,1.76991,0.0567987
-1.08487,-1.14302,0.0602206,1.78735,1.7702,0.0569698
-1.08471,-1.14287,0.0615707,1.78747,1.77052,0.0571999
-1.08455,-1.14273,0.0628533,1.7876,1.77084,0.0574825
-1.0844,-1.14258,0.0636356,1.78772,1.77116,0.0577902
-1.08425,-1.14241,0.0648149,1.78786,1.77145,0.0581414
-1.08411,-1.14223,0.0659353,1.788,1.77172,0.0585311
-1.08396,-1.14206,0.0685987,1.78815,1.77198,0.0590345
-1.08382,-1.14188,0.071129,1.78829,1.77224,0.0596392
-1.08367,-1.14168,0.0730966,1.78843,1.77244,0.0603121
-1.08353,-1.14151,0.0756927,1.78858,1.77268,0.0610811
-1.08339,-1.14127,0.076996,1.78872,1.77279,0.0618769
-1.08324,-1.1411,0.0777981,1.78887,1.773,0.0626729
-1.0831,-1.1409,0.0789961,1.78901,1.77317,0.0634891
-1.08295,-1.14069,0.0810065,1.78916,1.77329,0.064365
-1.08281,-1.14049,0.0829164,1.7893,1.77343,0.0652925
-1.08266,-1.14028,0.0847307,1.78945,1.77355,0.0662644
-1.08252,-1.14008,0.0864544,1.78959,1.77366,0.0672739
-1.08237,-1.13988,0.0883826,1.78973,1.77375,0.0683294
-1.08223,-1.13967,0.0886153,1.78988,1.77387,0.0693437
-1.08209,-1.13947,0.0897086,1.79002,1.77398,0.0703619
-1.08194,-1.13927,0.0911834,1.79017,1.77413,0.071403
-1.0818,-1.13906,0.0933112,1.79031,1.77425,0.0724984
-1.08165,-1.13883,0.0946059,1.79045,1.77433,0.0736038
-1.08151,-1.13866,0.0961265,1.7906,1.77454,0.0747299
-1.08136,-1.13845,0.0972804,1.79074,1.77468,0.0758574
-1.08122,-1.13822,0.0975043,1.79088,1.77486,0.0769398
-1.08107,-1.13805,0.0985893,1.79103,1.77509,0.0780223
