angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.09524,-1.10345,0.0519722,2.14828,2.12909,0.0714295
-1.09513,-1.10336,0.0508273,2.1483,2.12907,0.0703994
-1.09503,-1.1033,0.0482859,2.14833,2.12907,0.0692937
-1.09492,-1.10324,0.0458716,2.14835,2.12907,0.0681226
-1.09482,-1.10319,0.0454678,2.14838,2.12907,0.0669899
-1.09471,-1.10313,0.0459565,2.1484,2.12907,0.0659382
-1.09461,-1.10307,0.0459846,2.14842,2.12909,0.0649405
-1.0945,-1.10301,0.0448483,2.14845,2.12909,0.0639359
-1.09438,-1.10295,0.0453679,2.14846,2.12909,0.0630075
-1.09424,-1.10287,0.0465884,2.14846,2.12909,0.0621865
-1.09411,-1.10281,0.0470211,2.14847,2.12909,0.0614283
-1.09398,-1.10275,0.0477228,2.14847,2.12909,0.060743
-1.09384,-1.10266,0.0472265,2.14848,2.12907,0.0600672
-1.09371,-1.10261,0.0476272,2.14848,2.12907,0.0594452
-1.09358,-1.10255,0.0482986,2.14848,2.12907,0.0588878
-1.09345,-1.10246,0.0466105,2.14849,2.12904,0.058274
-1.09331,-1.1024,0.0466059,2.14849,2.12904,0.0576906
-1.09318,-1.10234,0.0442756,2.1485,2.12901,0.0570198
-1.09305,-1.10229,0.0439516,2.1485,2.12901,0.0563664
-1.09291,-1.1022,0.0448068,2.14851,2.12895,0.0557884
-1.09278,-1.10214,0.0440202,2.14851,2.12898,0.0552
-1.09265,-1.10205,0.0453081,2.14852,2.12892,0.0547054
-1.09251,-1.10199,0.0449325,2.14852,2.12889,0.0542168
-1.09238,-1.10194,0.0438488,2.14853,2.12886,0.0536984
-1.09225,-1.10185,0.0419471,2.14853,2.12883,0.0531108
-1.09211,-1.10179,0.0410127,2.14853,2.1288,0.0525059
-1.09198,-1.1017,0.042451,2.14854,2.12875,0.0520032
-1.09185,-1.10165,0.0403284,2.14854,2.12875,0.0514194
-1.09172,-1.10156,0.0397657,2.14855,2.12872,0.0508367
-1.09158,-1.1015,0.0412663,2.14855,2.12872,0.0503582
-1.09145,-1.10141,0.040366,2.14856,2.12866,0.0498586
-1.09132,-1.10133,0.0411097,2.14856,2.12866,0.0494212
-1.09118,-1.10127,0.0405079,2.14857,2.12863,0.0489755
-1.09105,-1.10118,0.0403723,2.14857,2.1286,0.0485453
-1.09092,-1.10112,0.0422787,2.14857,2.12863,0.048232
-1.09078,-1.10104,0.0401648,2.14858,2.1286,0.0478287
-1.09065,-1.10095,0.0400464,2.14858,2.12857,0.0474395
-1.09052,-1.10086,0.0419691,2.14859,2.12854,0.047166
-1.09038,-1.1008,0.0437956,2.14859,2.12854,0.0469975
-1.09025,-1.10072,0.0450947,2.14859,2.12854,0.0469024
-1.09012,-1.10063,0.0463289,2.1486,2.12851,0.0468737
-1.08998,-1.10054,0.0459022,2.1486,2.12851,0.0468251
-1.08985,-1.10048,0.0447701,2.14861,2.12851,0.0467224
-1.08972,-1.1004,0.0455844,2.14861,2.12848,0.0466655
-1.08958,-1.10034,0.045195,2.14862,2.12854,0.0465919
-1.08945,-1.10025,0.0464241,2.14862,2.12854,0.0465835
-1.08932,-1.10016,0.0468649,2.14862,2.12854,0.0465976
-1.08918,-1.10008,0.0484467,2.14863,2.12854,0.0466901
-1.08905,-1.09999,0.0474781,2.14863,2.12854,0.0467295
-1.08892,-1.0999,0.0478662,2.14864,2.12854,0.0467863
-1.08879,-1.09984,0.0485257,2.14864,2.1286,0.0468733
-1.08865,-1.09973,0.0475531,2.14864,2.1286,0.0469073
-1.08852,-1.09967,0.0479375,2.14865,2.12863,0.0469588
-1.08839,-1.09958,0.0478665,2.14865,2.12866,0.0470042
-1.08825,-1.09947,0.0493982,2.14865,2.12866,0.0471239
-1.08812,-1.09941,0.0488181,2.14866,2.12869,0.0472086
-1.08799,-1.09932,0.04943,2.14866,2.12872,0.0473196
