angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.16076,-1.18858,0,2.07768,2.09772,0.0377963
-1.16057,-1.18837,0.0552407,2.0774,2.09749,0
-1.16039,-1.18802,0.183167,2.07712,2.09711,0
-1.1602,-1.18762,0.24713,2.07685,2.09668,0.0610556
-1.16001,-1.18724,0.238407,2.07657,2.09624,0.0610556
-1.15983,-1.18707,0.101759,2.0763,2.09604,0.0290741
-1.15964,-1.18704,0.00581481,2.07602,2.09598,0.0465185
-1.15946,-1.18701,0,2.07574,2.09589,0
-1.15927,-1.18675,0.142463,2.07547,2.0956,0.0465185
-1.15908,-1.18637,0.238407,2.07519,2.09517,0
-1.1589,-1.18599,0.24713,2.07492,2.09476,0.0377963
-1.15871,-1.18567,0.157,2.07464,2.09435,0.0232593
-1.15853,-1.18561,0.0465185,2.07436,2.09426,0.014537
-1.15834,-1.18558,0.0232593,2.07409,2.09421,0.0697778
-1.15815,-1.18538,0.0872222,2.07381,2.09394,0.00581481
-1.15797,-1.18503,0.183167,2.07354,2.09354,0.014537
-1.15778,-1.18462,0.24713,2.07326,2.09307,0.0232593
-1.1576,-1.1843,0.229685,2.07298,2.09266,0.0697778
-1.15741,-1.18413,0.101759,2.07271,2.09243,0
-1.15722,-1.18407,0.0232593,2.07243,2.09232,0.0290741
-1.15704,-1.18404,0,2.07215,2.09223,0
-1.15685,-1.18381,0.125019,2.07188,2.09194,0.0552407
-1.15667,-1.18343,0.197704,2.0716,2.0915,0.0465185
-1.15648,-1.18305,0.270389,2.07132,2.09107,0.014537
-1.15629,-1.18276,0.174444,2.07105,2.09072,0.0465185
-1.15611,-1.18265,0.0785,2.07077,2.09054,0.0232593
-1.15592,-1.18262,0.0465185,2.07049,2.09046,0.0465185
-1.15574,-1.18253,0,2.07022,2.09031,0
-1.15555,-1.18224,0.157,2.06994,2.08993,0.0377963
-1.15537,-1.18183,0.220963,2.06966,2.0895,0.0377963
-1.15518,-1.18145,0.238407,2.06939,2.08906,0.0552407
-1.155,-1.18122,0.119204,2.06911,2.08874,0.0465185
-1.15483,-1.18119,0.014537,2.06883,2.08865,0.0465185
-1.15466,-1.18119,0,2.06854,2.08859,0
-1.15449,-1.18108,0.0785,2.06826,2.08839,0.0610556
-1.15432,-1.18081,0.174444,2.06798,2.08807,0.0552407
-1.15415,-1.18038,0.215148,2.06769,2.08755,0.00581481
-1.15398,-1.18,0.188981,2.06741,2.08702,0.0697778
-1.15381,-1.17991,0.0610556,2.06713,2.08682,0.0697778
-1.15364,-1.17988,0,2.06684,2.0867,0.0377963
-1.15347,-1.17977,0.00581481,2.06656,2.08647,0.0290741
-1.15331,-1.17939,0.174444,2.06628,2.08598,0.0465185
-1.15314,-1.17901,0.229685,2.06599,2.08551,0.0377963
-1.15297,-1.17863,0.188981,2.06571,2.08499,0.0552407
