angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.10136,-1.12991,0.0780324,2.07171,2.05449,0.127564
-1.10114,-1.12988,0.0760206,2.07181,2.05513,0.124986
-1.10093,-1.12982,0.0749816,2.07191,2.05571,0.122486
-1.10071,-1.12976,0.0712325,2.07201,2.05638,0.119924
-1.10049,-1.12973,0.0707236,2.0721,2.05705,0.117464
-1.10028,-1.12967,0.0690773,2.0722,2.05769,0.115044
-1.10006,-1.12959,0.0667864,2.0723,2.05824,0.112631
-1.09984,-1.12953,0.0653369,2.0724,2.05885,0.110267
-1.09962,-1.12944,0.0651228,2.0725,2.0594,0.108009
-1.09941,-1.12938,0.0641926,2.0726,2.05996,0.105819
-1.09919,-1.12927,0.064908,2.0727,2.06045,0.103773
-1.09897,-1.12921,0.0655876,2.07279,2.06092,0.101864
-1.09875,-1.12906,0.0666693,2.07289,2.06132,0.100104
-1.09854,-1.12895,0.0672608,2.07299,2.06167,0.0984619
-1.09832,-1.12883,0.0673867,2.07309,2.06205,0.0969081
-1.0981,-1.12866,0.0679423,2.07319,2.06228,0.0954598
-1.09788,-1.12851,0.0689063,2.07329,2.06249,0.0941322
-1.09766,-1.12834,0.0714212,2.07338,2.06251,0.0929966
-1.09745,-1.12816,0.0733742,2.07348,2.06257,0.0920155
-1.09723,-1.12796,0.0756657,2.07358,2.06251,0.091198
-1.09701,-1.12767,0.0781333,2.07368,2.06231,0.0905448
-1.09679,-1.12743,0.0817859,2.07377,2.06214,0.0901068
-1.09657,-1.12717,0.0848198,2.07387,2.06188,0.0898425
-1.09635,-1.12694,0.0877019,2.07397,2.06167,0.0897355
-1.09614,-1.12668,0.09044,2.07407,2.06141,0.0897707
-1.09592,-1.12639,0.0934773,2.07416,2.06112,0.089956
-1.0957,-1.1261,0.0966534,2.07426,2.06083,0.0902909
-1.09548,-1.12581,0.0996707,2.07436,2.06054,0.0907599
-1.09526,-1.12552,0.103846,2.07445,2.06028,0.0914142
-1.09504,-1.1252,0.106503,2.07455,2.06001,0.0921686
-1.09482,-1.12488,0.1099,2.07465,2.05978,0.0930552
-1.0946,-1.12461,0.112691,2.07475,2.05961,0.094037
-1.09439,-1.12435,0.116215,2.07484,2.05943,0.0951459
-1.09417,-1.12406,0.118691,2.07494,2.05929,0.0963231
